1.50E+11,11435,0,0,0,-0.26401,-0.0096888,-0.060897,0.96255
1.50E+11,11436,0,0,0,-0.26414,-0.0094328,-0.061024,0.96251
1.50E+11,11437,0,0,0,-0.26505,-0.0096479,-0.061177,0.96224
1.50E+11,11438,0,0,0,-0.26424,-0.010185,-0.060791,0.96249
1.50E+11,11439,0,0,0,-0.26547,-0.010269,-0.061221,0.96212
1.50E+11,11440,0,0,0,-0.2651,-0.010601,-0.060878,0.96224
1.50E+11,11441,0,0,0,-0.2651,-0.010863,-0.061028,0.96223
1.50E+11,11442,0,0,0,-0.26515,-0.010926,-0.061184,0.9622
1.50E+11,11443,0,0,0,-0.26539,-0.010566,-0.061326,0.96213
1.50E+11,11444,0,0,0,-0.26551,-0.010145,-0.061543,0.96209
1.50E+11,11445,0,0,0,-0.26602,-0.0094585,-0.06168,0.96195
1.50E+11,11446,0,0,0,-0.26573,-0.0093102,-0.061623,0.96203
1.50E+11,11447,0,0,0,-0.26853,-0.014194,-0.064918,0.96098
1.50E+11,11448,0,0,0,-0.26869,-0.017421,-0.067078,0.96073
1.50E+11,11449,0,0,0,-0.26701,-0.0069161,-0.062691,0.96163
1.50E+11,11450,0,0,0,-0.26732,-0.0070502,-0.062698,0.96154
1.50E+11,11451,0,0,0,-0.26712,-0.0077951,-0.062708,0.96159
1.50E+11,11452,0,0,0,-0.26633,-0.0081189,-0.062377,0.96183
1.50E+11,11453,0,0,0,-0.26608,-0.0081285,-0.062147,0.96191
1.50E+11,11454,0,0,0,-0.26595,-0.0085051,-0.062131,0.96195
1.50E+11,11455,0,0,0,-0.26531,-0.0090913,-0.061788,0.96214
1.50E+11,11456,0,0,0,-0.26531,-0.0091077,-0.061993,0.96212
1.50E+11,11457,0,0,0,-0.26539,-0.00888,-0.062169,0.96209
1.50E+11,11458,0,0,0,-0.26614,-0.008806,-0.062527,0.96187
1.50E+11,11459,0,0,0,-0.26596,-0.0084749,-0.062404,0.96193
1.50E+11,11460,0,0,0,-0.2662,-0.0081135,-0.062384,0.96186
1.50E+11,11461,0,0,0,-0.26648,-0.0080325,-0.062451,0.96178
1.50E+11,11462,0,0,0,-0.26643,-0.007951,-0.062499,0.96179
1.50E+11,11463,0,0,0,-0.26675,-0.0079888,-0.062635,0.9617
1.50E+11,11464,0,0,0,-0.26683,-0.0086286,-0.062565,0.96167
1.50E+11,11465,0,0,0,-0.26638,-0.0089218,-0.062479,0.9618
1.50E+11,11466,0,0,0,-0.26599,-0.0086701,-0.062253,0.96192
1.50E+11,11467,0,0,0,-0.26585,-0.0091108,-0.062129,0.96197
1.50E+11,11468,0,0,0,-0.26677,-0.010046,-0.061815,0.96172
1.50E+11,11469,0,0,0,-0.26652,-0.010225,-0.061777,0.96179
1.50E+11,11470,0,0,0,-0.26677,-0.010364,-0.061775,0.96172
1.50E+11,11471,0,0,0,-0.2671,-0.010441,-0.061791,0.96163
1.50E+11,11472,0,0,0,-0.26764,-0.010512,-0.06198,0.96147
1.50E+11,11473,0,0,0,-0.26789,-0.010181,-0.061861,0.96141
1.50E+11,11474,0,0,0,-0.26793,-0.010277,-0.061909,0.96139
1.50E+11,11475,0,0,0,-0.26864,-0.010035,-0.062152,0.96118
1.50E+11,11476,0,0,0,-0.26778,-0.0089261,-0.062792,0.96139
1.50E+11,11477,0,0,0,-0.2678,-0.0090146,-0.062963,0.96137
1.50E+11,11478,0,0,0,-0.26758,-0.009417,-0.063082,0.96142
1.50E+11,11479,0,0,0,-0.26742,-0.0095884,-0.063014,0.96147
1.50E+11,11480,0,0,0,-0.26671,-0.0098343,-0.0626,0.96169
1.50E+11,11481,0,0,0,-0.26647,-0.010178,-0.062523,0.96176
1.50E+11,11482,0,0,0,-0.26628,-0.010224,-0.062318,0.96183
1.50E+11,11483,0,0,0,-0.26686,-0.010071,-0.062499,0.96165
1.50E+11,11484,0,0,0,-0.26711,-0.0099082,-0.062613,0.96158
1.50E+11,11485,0,0,0,-0.26749,-0.0095225,-0.062728,0.96147
1.50E+11,11486,0,0,0,-0.26768,-0.0090907,-0.062937,0.96141
1.50E+11,11487,0,0,0,-0.2691,-0.0097819,-0.0625,0.96103
1.50E+11,11488,0,0,0,-0.26953,-0.0095726,-0.062576,0.96091
1.50E+11,11489,0,0,0,-0.26976,-0.0095193,-0.062537,0.96085
1.50E+11,11490,0,0,0,-0.26996,-0.0089685,-0.062487,0.9608
1.50E+11,11491,0,0,0,-0.2703,-0.0090377,-0.062652,0.96069
1.50E+11,11492,0,0,0,-0.26978,-0.0091386,-0.062385,0.96086
1.50E+11,11493,0,0,0,-0.26998,-0.0089068,-0.062481,0.9608
1.50E+11,11494,0,0,0,-0.26952,-0.0090704,-0.062183,0.96094
1.50E+11,11495,0,0,0,-0.26963,-0.0093782,-0.062086,0.96091
1.50E+11,11496,0,0,0,-0.2696,-0.0090707,-0.06166,0.96095
1.50E+11,11497,0,0,0,-0.26967,-0.0094216,-0.061507,0.96094
1.50E+11,11498,0,0,0,-0.26861,-0.0089577,-0.061613,0.96123
1.50E+11,11499,0,0,0,-0.26882,-0.0091801,-0.061574,0.96118
1.50E+11,11500,0,0,0,-0.26975,-0.0092189,-0.06166,0.96091
1.50E+11,11501,0,0,0,-0.26968,-0.0092548,-0.061336,0.96095
1.50E+11,11502,0,0,0,-0.26978,-0.0097759,-0.061092,0.96093
1.50E+11,11503,0,0,0,-0.27,-0.009978,-0.06109,0.96087
1.50E+11,11504,0,0,0,-0.26978,-0.010041,-0.061026,0.96093
1.50E+11,11505,0,0,0,-0.27108,-0.010998,-0.060668,0.96058
1.50E+11,11506,0,0,0,-0.271,-0.011092,-0.060418,0.96062
1.50E+11,11507,0,0,0,-0.27091,-0.011334,-0.060341,0.96065
1.50E+11,11508,0,0,0,-0.27052,-0.011599,-0.059894,0.96078
1.50E+11,11509,0,0,0,-0.26942,-0.012181,-0.059299,0.96112
1.50E+11,11510,0,0,0,-0.26956,-0.012328,-0.059133,0.96109
1.50E+11,11511,0,0,0,-0.26976,-0.012471,-0.059182,0.96103
1.50E+11,11512,0,0,0,-0.27019,-0.012563,-0.059234,0.9609
1.50E+11,11513,0,0,0,-0.27011,-0.012768,-0.059419,0.96091
1.50E+11,11514,0,0,0,-0.27039,-0.012588,-0.05958,0.96082
1.50E+11,11515,0,0,0,-0.27098,-0.012641,-0.059852,0.96064
1.50E+11,11516,0,0,0,-0.26859,-0.020645,-0.064874,0.96085
1.50E+11,11517,0,0,0,-0.27324,-0.02184,-0.065052,0.95949
1.50E+11,11518,0,0,0,-0.26934,-0.021287,-0.064779,0.96063
1.50E+11,11519,0,0,0,-0.2693,-0.021606,-0.064793,0.96063
1.50E+11,11520,0,0,0,-0.27353,-0.022343,-0.064931,0.95941
1.50E+11,11521,0,0,0,-0.26925,-0.021307,-0.064755,0.96065
1.50E+11,11522,0,0,0,-0.26923,-0.021139,-0.0647,0.96067
1.50E+11,11523,0,0,0,-0.26943,-0.020789,-0.064887,0.96061
1.50E+11,11524,0,0,0,-0.26997,-0.020699,-0.065001,0.96045
1.50E+11,11525,0,0,0,-0.27412,-0.021248,-0.06536,0.95924
1.50E+11,11526,0,0,0,-0.27433,-0.021231,-0.065387,0.95918
1.50E+11,11527,0,0,0,-0.27017,-0.020392,-0.065222,0.96039
1.50E+11,11528,0,0,0,-0.27443,-0.021515,-0.065272,0.95915
1.50E+11,11529,0,0,0,-0.26996,-0.020814,-0.064874,0.96046
1.50E+11,11530,0,0,0,-0.27425,-0.021486,-0.064844,0.95923
1.50E+11,11531,0,0,0,-0.27427,-0.021477,-0.064555,0.95924
1.50E+11,11532,0,0,0,-0.27446,-0.021426,-0.064467,0.9592
1.50E+11,11533,0,0,0,-0.27462,-0.021058,-0.064479,0.95916
1.50E+11,11534,0,0,0,-0.27479,-0.021336,-0.064606,0.9591
1.50E+11,11535,0,0,0,-0.27494,-0.021004,-0.0648,0.95905
1.50E+11,11536,0,0,0,-0.27522,-0.020699,-0.06482,0.95897
1.50E+11,11537,0,0,0,-0.27544,-0.020752,-0.064815,0.95891
1.50E+11,11538,0,0,0,-0.27556,-0.020753,-0.064753,0.95887
1.50E+11,11539,0,0,0,-0.27552,-0.02079,-0.064542,0.9589
1.50E+11,11540,0,0,0,-0.27549,-0.020989,-0.064412,0.95892
1.50E+11,11541,0,0,0,-0.2754,-0.02131,-0.064382,0.95894
1.50E+11,11542,0,0,0,-0.27534,-0.021137,-0.064331,0.95896
1.50E+11,11543,0,0,0,-0.27531,-0.021148,-0.064392,0.95896
1.50E+11,11544,0,0,0,-0.27521,-0.020937,-0.0644,0.959
1.50E+11,11545,0,0,0,-0.27533,-0.020463,-0.064425,0.95897
1.50E+11,11546,0,0,0,-0.27543,-0.020215,-0.064612,0.95894
1.50E+11,11547,0,0,0,-0.27549,-0.0199,-0.064768,0.95891
1.50E+11,11548,0,0,0,-0.2757,-0.019696,-0.065032,0.95884
1.50E+11,11549,0,0,0,-0.27549,-0.01976,-0.065255,0.95888
1.50E+11,11550,0,0,0,-0.27501,-0.019912,-0.065433,0.95901
1.50E+11,11551,0,0,0,-0.2747,-0.020118,-0.065478,0.95909
1.50E+11,11552,0,0,0,-0.27419,-0.020286,-0.065473,0.95923
1.50E+11,11553,0,0,0,-0.26954,-0.019744,-0.065238,0.96058
1.50E+11,11554,0,0,0,-0.26943,-0.019865,-0.06522,0.9606
1.50E+11,11555,0,0,0,-0.26925,-0.019894,-0.065208,0.96065
1.50E+11,11556,0,0,0,-0.26951,-0.020494,-0.06541,0.96055
1.50E+11,11557,0,0,0,-0.27351,-0.021012,-0.065724,0.95939
1.50E+11,11558,0,0,0,-0.2735,-0.019849,-0.06579,0.95941
1.50E+11,11559,0,0,0,-0.27338,-0.019474,-0.06604,0.95944
1.50E+11,11560,0,0,0,-0.27343,-0.01954,-0.066231,0.95941
1.50E+11,11561,0,0,0,-0.27351,-0.019457,-0.066291,0.95939
1.50E+11,11562,0,0,0,-0.27356,-0.019492,-0.066282,0.95937
1.50E+11,11563,0,0,0,-0.26988,-0.018953,-0.065995,0.96044
1.50E+11,11564,0,0,0,-0.27378,-0.019685,-0.066052,0.95932
1.50E+11,11565,0,0,0,-0.27362,-0.019606,-0.065979,0.95937
1.50E+11,11566,0,0,0,-0.26941,-0.019109,-0.065686,0.96059
1.50E+11,11567,0,0,0,-0.27339,-0.019733,-0.065798,0.95945
1.50E+11,11568,0,0,0,-0.26932,-0.01879,-0.065468,0.96064
1.50E+11,11569,0,0,0,-0.27317,-0.019534,-0.06571,0.95952
1.50E+11,11570,0,0,0,-0.27305,-0.019624,-0.065618,0.95956
1.50E+11,11571,0,0,0,-0.26861,-0.019092,-0.065409,0.96084
1.50E+11,11572,0,0,0,-0.27096,-0.0092432,-0.060839,0.96062
1.50E+11,11573,0,0,0,-0.27083,-0.009763,-0.060697,0.96066
1.50E+11,11574,0,0,0,-0.27107,-0.010151,-0.0609,0.96058
1.50E+11,11575,0,0,0,-0.27078,-0.010435,-0.060562,0.96068
1.50E+11,11576,0,0,0,-0.27081,-0.010516,-0.060527,0.96067
1.50E+11,11577,0,0,0,-0.27079,-0.010944,-0.060298,0.96069
1.50E+11,11578,0,0,0,-0.27089,-0.011012,-0.060311,0.96065
1.50E+11,11579,0,0,0,-0.27121,-0.011236,-0.060526,0.96055
1.50E+11,11580,0,0,0,-0.27051,-0.011524,-0.060232,0.96076
1.50E+11,11581,0,0,0,-0.2709,-0.012017,-0.0603,0.96064
1.50E+11,11582,0,0,0,-0.271,-0.012263,-0.060307,0.96061
1.50E+11,11583,0,0,0,-0.27065,-0.012852,-0.059981,0.96072
1.50E+11,11584,0,0,0,-0.27097,-0.013721,-0.059809,0.96063
1.50E+11,11585,0,0,0,-0.27068,-0.013789,-0.059398,0.96074
1.50E+11,11586,0,0,0,-0.27098,-0.014323,-0.059248,0.96065
1.50E+11,11587,0,0,0,-0.27104,-0.014446,-0.059198,0.96064
1.50E+11,11588,0,0,0,-0.27151,-0.014172,-0.058988,0.96052
1.50E+11,11589,0,0,0,-0.27273,-0.014507,-0.058644,0.96019
1.50E+11,11590,0,0,0,-0.27294,-0.014315,-0.05861,0.96014
1.50E+11,11591,0,0,0,-0.27318,-0.014278,-0.05839,0.96008
1.50E+11,11592,0,0,0,-0.27352,-0.013794,-0.058238,0.96
1.50E+11,11593,0,0,0,-0.27356,-0.013682,-0.057971,0.96001
1.50E+11,11594,0,0,0,-0.27344,-0.013369,-0.057692,0.96006
1.50E+11,11595,0,0,0,-0.27337,-0.012752,-0.058138,0.96006
1.50E+11,11596,0,0,0,-0.27281,-0.013075,-0.058036,0.96023
1.50E+11,11597,0,0,0,-0.27276,-0.013223,-0.058183,0.96023
1.50E+11,11598,0,0,0,-0.27359,-0.014574,-0.057863,0.95999
1.50E+11,11599,0,0,0,-0.2734,-0.014775,-0.057544,0.96006
1.50E+11,11600,0,0,0,-0.27361,-0.015063,-0.057348,0.96001
1.50E+11,11601,0,0,0,-0.27349,-0.015319,-0.057109,0.96006
1.50E+11,11602,0,0,0,-0.27251,-0.016309,-0.056581,0.96035
1.50E+11,11603,0,0,0,-0.27306,-0.016256,-0.056621,0.96019
1.50E+11,11604,0,0,0,-0.27494,-0.015583,-0.057086,0.95964
1.50E+11,11605,0,0,0,-0.27361,-0.016331,-0.056639,0.96003
1.50E+11,11606,0,0,0,-0.27414,-0.01603,-0.056592,0.95989
1.50E+11,11607,0,0,0,-0.27491,-0.015523,-0.056947,0.95966
1.50E+11,11608,0,0,0,-0.2751,-0.015088,-0.057202,0.95959
1.50E+11,11609,0,0,0,-0.27575,-0.014723,-0.057472,0.9594
1.50E+11,11610,0,0,0,-0.27568,-0.014704,-0.057559,0.95941
1.50E+11,11611,0,0,0,-0.27571,-0.014598,-0.057649,0.9594
1.50E+11,11612,0,0,0,-0.27586,-0.014629,-0.057713,0.95935
1.50E+11,11613,0,0,0,-0.27527,-0.01505,-0.057538,0.95953
1.50E+11,11614,0,0,0,-0.27499,-0.015187,-0.057416,0.95961
1.50E+11,11615,0,0,0,-0.27462,-0.015331,-0.05723,0.95972
1.50E+11,11616,0,0,0,-0.27451,-0.015431,-0.057201,0.95976
1.50E+11,11617,0,0,0,-0.27199,-0.024394,-0.061805,0.96
1.50E+11,11618,0,0,0,-0.2754,-0.024981,-0.061893,0.95901
1.50E+11,11619,0,0,0,-0.27537,-0.026223,-0.062051,0.95898
1.50E+11,11620,0,0,0,-0.27589,-0.026398,-0.062175,0.95881
1.50E+11,11621,0,0,0,-0.27649,-0.02632,-0.062364,0.95863
1.50E+11,11622,0,0,0,-0.27768,-0.02639,-0.063037,0.95824
1.50E+11,11623,0,0,0,-0.27827,-0.026172,-0.063218,0.95806
1.50E+11,11624,0,0,0,-0.28164,-0.029002,-0.063395,0.95699
1.50E+11,11625,0,0,0,-0.27823,-0.012912,-0.058673,0.95863
1.50E+11,11626,0,0,0,-0.27825,-0.012884,-0.058118,0.95866
1.50E+11,11627,0,0,0,-0.27847,-0.012704,-0.058121,0.9586
1.50E+11,11628,0,0,0,-0.27881,-0.012533,-0.058129,0.9585
1.50E+11,11629,0,0,0,-0.27944,-0.012755,-0.058041,0.95832
1.50E+11,11630,0,0,0,-0.28276,-0.011615,-0.0592,0.95729
1.50E+11,11631,0,0,0,-0.28288,-0.011704,-0.058782,0.95728
1.50E+11,11632,0,0,0,-0.28315,-0.010891,-0.058483,0.95723
1.50E+11,11633,0,0,0,-0.28308,-0.010535,-0.058272,0.95727
1.50E+11,11634,0,0,0,-0.28371,-0.010325,-0.058413,0.95707
1.50E+11,11635,0,0,0,-0.28403,-0.0098364,-0.058436,0.95698
1.50E+11,11636,0,0,0,-0.2836,-0.0096385,-0.058233,0.95712
1.50E+11,11637,0,0,0,-0.28378,-0.0092325,-0.058307,0.95707
1.50E+11,11638,0,0,0,-0.28357,-0.009101,-0.058308,0.95713
1.50E+11,11639,0,0,0,-0.28311,-0.0093887,-0.058202,0.95727
1.50E+11,11640,0,0,0,-0.28299,-0.0095412,-0.058174,0.95731
1.50E+11,11641,0,0,0,-0.28262,-0.0097951,-0.058015,0.95743
1.50E+11,11642,0,0,0,-0.28246,-0.01033,-0.05801,0.95747
1.50E+11,11643,0,0,0,-0.28222,-0.010432,-0.057964,0.95754
1.50E+11,11644,0,0,0,-0.27842,-0.022756,-0.060978,0.95825
1.50E+11,11645,0,0,0,-0.27853,-0.02247,-0.061234,0.95821
1.50E+11,11646,0,0,0,-0.27863,-0.02206,-0.061435,0.95818
1.50E+11,11647,0,0,0,-0.27907,-0.01053,-0.057482,0.95849
1.50E+11,11648,0,0,0,-0.27922,-0.010309,-0.057722,0.95843
1.50E+11,11649,0,0,0,-0.27891,-0.011147,-0.057489,0.95853
1.50E+11,11650,0,0,0,-0.28217,-0.0099589,-0.058827,0.95751
1.50E+11,11651,0,0,0,-0.28202,-0.0103,-0.058728,0.95755
1.50E+11,11652,0,0,0,-0.28186,-0.010476,-0.058641,0.95761
1.50E+11,11653,0,0,0,-0.28201,-0.010648,-0.058719,0.95755
1.50E+11,11654,0,0,0,-0.28246,-0.010462,-0.058803,0.95742
1.50E+11,11655,0,0,0,-0.28298,-0.010076,-0.058996,0.95726
1.50E+11,11656,0,0,0,-0.28319,-0.0099593,-0.059112,0.95719
1.50E+11,11657,0,0,0,-0.28296,-0.0098907,-0.059119,0.95726
1.50E+11,11658,0,0,0,-0.28274,-0.0099596,-0.05924,0.95731
1.50E+11,11659,0,0,0,-0.28267,-0.010571,-0.059382,0.95732
1.50E+11,11660,0,0,0,-0.28262,-0.01056,-0.059499,0.95733
1.50E+11,11661,0,0,0,-0.2833,-0.010792,-0.059463,0.95713
1.50E+11,11662,0,0,0,-0.28243,-0.011381,-0.058955,0.95741
1.50E+11,11663,0,0,0,-0.28053,-0.011838,-0.058223,0.958
1.50E+11,11664,0,0,0,-0.28029,-0.012402,-0.057724,0.9581
1.50E+11,11665,0,0,0,-0.28075,-0.01202,-0.057703,0.95797
1.50E+11,11666,0,0,0,-0.28145,-0.011624,-0.057928,0.95776
1.50E+11,11667,0,0,0,-0.28121,-0.011534,-0.057846,0.95783
1.50E+11,11668,0,0,0,-0.281,-0.011538,-0.057709,0.9579
1.50E+11,11669,0,0,0,-0.28185,-0.011011,-0.058035,0.95764
1.50E+11,11670,0,0,0,-0.28248,-0.010978,-0.058164,0.95744
1.50E+11,11671,0,0,0,-0.28275,-0.010913,-0.058062,0.95737
1.50E+11,11672,0,0,0,-0.2827,-0.011394,-0.057692,0.9574
1.50E+11,11673,0,0,0,-0.28255,-0.011482,-0.057354,0.95747
1.50E+11,11674,0,0,0,-0.28241,-0.011676,-0.057039,0.95752
1.50E+11,11675,0,0,0,-0.28304,-0.01176,-0.056948,0.95734
1.50E+11,11676,0,0,0,-0.28238,-0.011574,-0.056618,0.95756
1.50E+11,11677,0,0,0,-0.28186,-0.011666,-0.05641,0.95773
1.50E+11,11678,0,0,0,-0.2827,-0.011261,-0.056845,0.95746
1.50E+11,11679,0,0,0,-0.28375,-0.010857,-0.057401,0.95712
1.50E+11,11680,0,0,0,-0.28446,-0.010304,-0.057518,0.95691
1.50E+11,11681,0,0,0,-0.28158,-0.011839,-0.056324,0.95781
1.50E+11,11682,0,0,0,-0.28148,-0.01205,-0.056167,0.95785
1.50E+11,11683,0,0,0,-0.28183,-0.012079,-0.056219,0.95774
1.50E+11,11684,0,0,0,-0.28227,-0.011952,-0.056364,0.9576
1.50E+11,11685,0,0,0,-0.28184,-0.012083,-0.056224,0.95774
1.50E+11,11686,0,0,0,-0.28191,-0.011758,-0.056292,0.95771
1.50E+11,11687,0,0,0,-0.28206,-0.011414,-0.056467,0.95767
1.50E+11,11688,0,0,0,-0.28256,-0.011364,-0.056922,0.95749
1.50E+11,11689,0,0,0,-0.28269,-0.010832,-0.056982,0.95746
1.50E+11,11690,0,0,0,-0.28279,-0.010975,-0.057086,0.95742
1.50E+11,11691,0,0,0,-0.28277,-0.011281,-0.057167,0.95742
1.50E+11,11692,0,0,0,-0.28295,-0.011489,-0.057114,0.95736
1.50E+11,11693,0,0,0,-0.28307,-0.011687,-0.057071,0.95733
1.50E+11,11694,0,0,0,-0.28256,-0.012194,-0.056525,0.9575
1.50E+11,11695,0,0,0,-0.28207,-0.012679,-0.056151,0.95766
1.50E+11,11696,0,0,0,-0.28243,-0.012594,-0.05629,0.95755
1.50E+11,11697,0,0,0,-0.2812,-0.012991,-0.055754,0.95794
1.50E+11,11698,0,0,0,-0.28142,-0.013014,-0.055882,0.95787
1.50E+11,11699,0,0,0,-0.28136,-0.013068,-0.055833,0.95789
1.50E+11,11700,0,0,0,-0.28154,-0.012858,-0.055827,0.95784
1.50E+11,11701,0,0,0,-0.28196,-0.012613,-0.055877,0.95771
1.50E+11,11702,0,0,0,-0.28193,-0.012475,-0.055803,0.95773
1.50E+11,11703,0,0,0,-0.28221,-0.012279,-0.055851,0.95765
1.50E+11,11704,0,0,0,-0.28231,-0.012188,-0.055905,0.95761
1.50E+11,11705,0,0,0,-0.28138,-0.0126,-0.055646,0.9579
1.50E+11,11706,0,0,0,-0.28193,-0.012459,-0.055888,0.95773
1.50E+11,11707,0,0,0,-0.28194,-0.012619,-0.055927,0.95772
1.50E+11,11708,0,0,0,-0.282,-0.012548,-0.055965,0.9577
1.50E+11,11709,0,0,0,-0.28266,-0.012677,-0.056614,0.95747
1.50E+11,11710,0,0,0,-0.28319,-0.012659,-0.056959,0.95729
1.50E+11,11711,0,0,0,-0.28318,-0.012487,-0.057136,0.95728
1.50E+11,11712,0,0,0,-0.28211,-0.012652,-0.057077,0.9576
1.50E+11,11713,0,0,0,-0.28298,-0.01223,-0.057563,0.95732
1.50E+11,11714,0,0,0,-0.28288,-0.012336,-0.057608,0.95734
1.50E+11,11715,0,0,0,-0.28294,-0.012239,-0.05767,0.95732
1.50E+11,11716,0,0,0,-0.28243,-0.012237,-0.057433,0.95749
1.50E+11,11717,0,0,0,-0.28148,-0.023434,-0.061273,0.95732
1.50E+11,11718,0,0,0,-0.28172,-0.023293,-0.061339,0.95725
1.50E+11,11719,0,0,0,-0.28276,-0.012586,-0.057222,0.9574
1.50E+11,11720,0,0,0,-0.28631,-0.023158,-0.059881,0.95598
1.50E+11,11721,0,0,0,-0.28582,-0.023053,-0.059624,0.95615
1.50E+11,11722,0,0,0,-0.28298,-0.012543,-0.057089,0.95734
1.50E+11,11723,0,0,0,-0.28396,-0.012149,-0.05743,0.95704
1.50E+11,11724,0,0,0,-0.28498,-0.022673,-0.058955,0.95645
1.50E+11,11725,0,0,0,-0.28272,-0.022228,-0.061187,0.95699
1.50E+11,11726,0,0,0,-0.28443,-0.010975,-0.057611,0.9569
1.50E+11,11727,0,0,0,-0.28383,-0.011115,-0.057168,0.9571
1.50E+11,11728,0,0,0,-0.28507,-0.010359,-0.057759,0.95671
1.50E+11,11729,0,0,0,-0.28518,-0.0099572,-0.05781,0.95668
1.50E+11,11730,0,0,0,-0.28595,-0.0093228,-0.058246,0.95643
1.50E+11,11731,0,0,0,-0.28571,-0.0090577,-0.058402,0.95649
1.50E+11,11732,0,0,0,-0.28511,-0.0089981,-0.058364,0.95667
1.50E+11,11733,0,0,0,-0.28556,-0.0088722,-0.058704,0.95652
1.50E+11,11734,0,0,0,-0.28531,-0.009411,-0.058643,0.95659
1.50E+11,11735,0,0,0,-0.28496,-0.0096127,-0.058666,0.95669
1.50E+11,11736,0,0,0,-0.28433,-0.010169,-0.058338,0.95689
1.50E+11,11737,0,0,0,-0.28194,-0.010987,-0.057338,0.95765
1.50E+11,11738,0,0,0,-0.28192,-0.011252,-0.057282,0.95766
1.50E+11,11739,0,0,0,-0.28413,-0.010405,-0.058165,0.95696
1.50E+11,11740,0,0,0,-0.28077,-0.011385,-0.056802,0.95803
1.50E+11,11741,0,0,0,-0.28081,-0.010875,-0.056989,0.95801
1.50E+11,11742,0,0,0,-0.281,-0.010533,-0.057082,0.95795
1.50E+11,11743,0,0,0,-0.2812,-0.010171,-0.057121,0.95789
1.50E+11,11744,0,0,0,-0.28099,-0.010564,-0.056782,0.95797
1.50E+11,11745,0,0,0,-0.28127,-0.010434,-0.056796,0.95789
1.50E+11,11746,0,0,0,-0.28352,-0.0097596,-0.057887,0.95717
1.50E+11,11747,0,0,0,-0.28156,-0.010136,-0.057165,0.95779
1.50E+11,11748,0,0,0,-0.28122,-0.010609,-0.056799,0.9579
1.50E+11,11749,0,0,0,-0.28105,-0.010668,-0.056651,0.95796
1.50E+11,11750,0,0,0,-0.28354,-0.0098391,-0.057603,0.95718
1.50E+11,11751,0,0,0,-0.28127,-0.01081,-0.056516,0.9579
1.50E+11,11752,0,0,0,-0.28205,-0.020901,-0.058783,0.95737
1.50E+11,11753,0,0,0,-0.2824,-0.010484,-0.05697,0.95755
1.50E+11,11754,0,0,0,-0.28258,-0.0098474,-0.057357,0.95748
1.50E+11,11755,0,0,0,-0.2851,-0.0093168,-0.058128,0.95669
1.50E+11,11756,0,0,0,-0.28508,-0.0093073,-0.058087,0.9567
1.50E+11,11757,0,0,0,-0.28294,-0.010306,-0.057142,0.95738
1.50E+11,11758,0,0,0,-0.28505,-0.010044,-0.058134,0.95669
1.50E+11,11759,0,0,0,-0.2846,-0.010391,-0.057949,0.95684
1.50E+11,11760,0,0,0,-0.28443,-0.022179,-0.059433,0.9566
1.50E+11,11761,0,0,0,-0.2843,-0.022763,-0.05948,0.95662
1.50E+11,11762,0,0,0,-0.28481,-0.011917,-0.058006,0.95675
1.50E+11,11763,0,0,0,-0.28173,-0.012974,-0.056706,0.95773
1.50E+11,11764,0,0,0,-0.28169,-0.01274,-0.056573,0.95775
1.50E+11,11765,0,0,0,-0.28157,-0.023366,-0.060789,0.95733
1.50E+11,11766,0,0,0,-0.28186,-0.02327,-0.060823,0.95724
1.50E+11,11767,0,0,0,-0.28214,-0.022915,-0.060834,0.95717
1.50E+11,11768,0,0,0,-0.28213,-0.022428,-0.060737,0.95719
1.50E+11,11769,0,0,0,-0.28237,-0.022459,-0.060629,0.95713
1.50E+11,11770,0,0,0,-0.28333,-0.022914,-0.060979,0.95681
1.50E+11,11771,0,0,0,-0.28263,-0.022779,-0.060382,0.95706
1.50E+11,11772,0,0,0,-0.28286,-0.023122,-0.060272,0.95699
1.50E+11,11773,0,0,0,-0.28305,-0.023361,-0.060093,0.95694
1.50E+11,11774,0,0,0,-0.28298,-0.023525,-0.059968,0.95696
1.50E+11,11775,0,0,0,-0.28309,-0.023444,-0.059886,0.95693
1.50E+11,11776,0,0,0,-0.2831,-0.023145,-0.059857,0.95694
1.50E+11,11777,0,0,0,-0.28327,-0.023044,-0.059888,0.95689
1.50E+11,11778,0,0,0,-0.28314,-0.022892,-0.059938,0.95693
1.50E+11,11779,0,0,0,-0.28333,-0.022836,-0.059944,0.95687
1.50E+11,11780,0,0,0,-0.28341,-0.023016,-0.059905,0.95685
1.50E+11,11781,0,0,0,-0.28353,-0.023325,-0.05983,0.95681
1.50E+11,11782,0,0,0,-0.28339,-0.023823,-0.059755,0.95684
1.50E+11,11783,0,0,0,-0.28314,-0.024188,-0.059686,0.95691
1.50E+11,11784,0,0,0,-0.28369,-0.024921,-0.059983,0.95671
1.50E+11,11785,0,0,0,-0.2829,-0.025044,-0.059584,0.95697
1.50E+11,11786,0,0,0,-0.28284,-0.025108,-0.059598,0.95699
1.50E+11,11787,0,0,0,-0.28279,-0.025137,-0.059606,0.957
1.50E+11,11788,0,0,0,-0.28295,-0.02513,-0.059702,0.95694
1.50E+11,11789,0,0,0,-0.28309,-0.02502,-0.059801,0.9569
1.50E+11,11790,0,0,0,-0.28322,-0.025001,-0.059834,0.95686
1.50E+11,11791,0,0,0,-0.28337,-0.024774,-0.05972,0.95683
