1498,14.98,-2.070915,2.472636,0.919191,0.04769,-0.905257,-0.403971,0.122648
1499,14.99,-2.07105,2.466663,0.919191,0.049816,-0.904568,-0.405717,0.121114
1500,15,-2.070936,2.460654,0.919686,0.052854,-0.904092,-0.406828,0.11965
1501,15.01,-2.070664,2.455366,0.920065,0.057982,-0.906217,-0.402709,0.115044
1502,15.02,-2.07033,2.450013,0.920561,0.061532,-0.90781,-0.399489,0.111819
1503,15.03,-2.070065,2.444226,0.921273,0.064845,-0.908051,-0.399274,0.108716
1504,15.04,-2.069746,2.438454,0.922032,0.069252,-0.907989,-0.399258,0.10655
1505,15.05,-2.069448,2.432633,0.922741,0.073383,-0.907989,-0.39924,0.103822
1506,15.06,-2.069128,2.426718,0.923305,0.077382,-0.907449,-0.400334,0.101396
1507,15.07,-2.068791,2.420824,0.923649,0.080978,-0.90712,-0.401086,0.098517
1508,15.08,-2.068521,2.414846,0.924128,0.085844,-0.906818,-0.401179,0.096785
1509,15.09,-2.068315,2.408775,0.924259,0.089229,-0.906215,-0.402246,0.094923
1510,15.1,-2.0682,2.402765,0.924193,0.092497,-0.906038,-0.40229,0.093282
1511,15.11,-2.068127,2.396578,0.92402,0.094433,-0.905519,-0.403215,0.092389
1512,15.12,-2.068005,2.390395,0.923616,0.09627,-0.904862,-0.404497,0.091316
1513,15.13,-2.067767,2.384223,0.923084,0.097818,-0.904268,-0.405735,0.090058
1514,15.14,-2.067697,2.377959,0.922432,0.099922,-0.9032,-0.407745,0.089379
1515,15.15,-2.067814,2.371361,0.921773,0.101421,-0.902564,-0.408899,0.088848
1516,15.16,-2.067847,2.364786,0.920857,0.103071,-0.901853,-0.410218,0.088086
1517,15.17,-2.067976,2.358045,0.920018,0.10474,-0.901566,-0.410485,0.087809
1518,15.18,-2.068187,2.351172,0.919092,0.106107,-0.901947,-0.409671,0.086036
1519,15.19,-2.068319,2.344425,0.918294,0.109951,-0.900377,-0.412194,0.085608
1520,15.2,-2.068637,2.33739,0.917371,0.112448,-0.900169,-0.412222,0.084411
1521,15.21,-2.06892,2.330263,0.916446,0.115274,-0.90006,-0.411865,0.083489
1522,15.22,-2.069314,2.322985,0.915606,0.116903,-0.900678,-0.410304,0.082241
1523,15.23,-2.069793,2.315492,0.914538,0.119459,-0.900187,-0.410637,0.082275
1524,15.24,-2.070426,2.307655,0.913684,0.121398,-0.899966,-0.410624,0.081929
1525,15.25,-2.071113,2.299746,0.912568,0.123507,-0.899638,-0.410705,0.081971
1526,15.26,-2.071841,2.291648,0.911366,0.125148,-0.899234,-0.411092,0.081966
1527,15.27,-2.072636,2.283516,0.909997,0.127043,-0.898905,-0.411142,0.082414
1528,15.28,-2.073309,2.275067,0.908687,0.128667,-0.899078,-0.410309,0.082159
1529,15.29,-2.074083,2.266529,0.907099,0.130351,-0.898173,-0.411616,0.082866
1530,15.3,-2.074849,2.257929,0.905651,0.132458,-0.898491,-0.410299,0.08261
1531,15.31,-2.075638,2.248992,0.904075,0.134163,-0.897876,-0.411048,0.082822
1532,15.32,-2.076507,2.239959,0.902566,0.136427,-0.897034,-0.412207,0.082487
1533,15.33,-2.077463,2.230819,0.901015,0.13786,-0.896626,-0.412632,0.082416
1534,15.34,-2.078531,2.221779,0.89953,0.139024,-0.896442,-0.412807,0.081572
1535,15.35,-2.079765,2.212421,0.89819,0.139463,-0.896143,-0.413208,0.082077
1536,15.36,-2.081083,2.203078,0.896758,0.139146,-0.895869,-0.41378,0.082729
1537,15.37,-2.082504,2.193716,0.895764,0.138736,-0.897216,-0.410932,0.083008
1538,15.38,-2.084015,2.183718,0.894859,0.137572,-0.897585,-0.410295,0.0841
1539,15.39,-2.08538,2.174013,0.893839,0.138372,-0.89827,-0.408558,0.083937
1540,15.4,-2.086937,2.16365,0.893137,0.138146,-0.898399,-0.40819,0.084709
1541,15.41,-2.088693,2.153016,0.892697,0.138376,-0.896899,-0.410911,0.087046
1542,15.42,-2.089734,2.142172,0.892245,0.140595,-0.897655,-0.408936,0.084972
1543,15.43,-2.091341,2.130851,0.892443,0.14209,-0.8956,-0.412455,0.087128
1544,15.44,-2.092529,2.119594,0.892654,0.143913,-0.896397,-0.410078,0.087162
1545,15.45,-2.093282,2.108337,0.893152,0.148359,-0.896081,-0.409549,0.085427
1546,15.46,-2.09432,2.09693,0.89424,0.152324,-0.895193,-0.409926,0.08595
1547,15.47,-2.095318,2.085615,0.895586,0.155294,-0.894241,-0.410778,0.086479
1548,15.48,-2.096722,2.074476,0.897332,0.157666,-0.893302,-0.411663,0.087671
1549,15.49,-2.097264,2.063854,0.898679,0.161031,-0.893651,-0.410169,0.08496
1550,15.5,-2.098403,2.052835,0.900463,0.162948,-0.892373,-0.412304,0.084403
1551,15.51,-2.099492,2.0423,0.90227,0.166233,-0.89164,-0.413043,0.082094
1552,15.52,-2.100347,2.032685,0.903647,0.169645,-0.89209,-0.411262,0.079119
1553,15.53,-2.101474,2.022609,0.905411,0.17168,-0.891489,-0.412066,0.077304
1554,15.54,-2.102534,2.012783,0.906999,0.174211,-0.889924,-0.414569,0.076275
1555,15.55,-2.103127,2.003691,0.908178,0.17743,-0.888682,-0.416339,0.07365
1556,15.56,-2.103796,1.994333,0.909623,0.178333,-0.886072,-0.421372,0.0743
1557,15.57,-2.10467,1.986086,0.91073,0.180695,-0.885524,-0.421785,0.07276
1558,15.58,-2.104711,1.977775,0.911474,0.181022,-0.885162,-0.422772,0.070597
1559,15.59,-2.105323,1.969285,0.91292,0.179933,-0.883546,-0.426232,0.072787
1560,15.6,-2.105664,1.961409,0.913973,0.180158,-0.883356,-0.426466,0.07316
1561,15.61,-2.10613,1.9536,0.915234,0.180038,-0.883252,-0.426489,0.074564
1562,15.62,-2.106599,1.946605,0.916109,0.180631,-0.886032,-0.420683,0.073117
1563,15.63,-2.107074,1.938534,0.917612,0.18037,-0.884772,-0.423012,0.07554
1564,15.64,-2.107713,1.930969,0.918897,0.181031,-0.885104,-0.421917,0.076188
1565,15.65,-2.108519,1.923318,0.920482,0.182344,-0.88443,-0.422726,0.076396
1566,15.66,-2.109243,1.916624,0.921376,0.184335,-0.887011,-0.41678,0.074344
1567,15.67,-2.110117,1.908832,0.923044,0.184928,-0.88682,-0.416805,0.075002
1568,15.68,-2.110987,1.901401,0.924465,0.186897,-0.887006,-0.415746,0.073791
1569,15.69,-2.111998,1.895067,0.92532,0.189637,-0.890415,-0.407646,0.070879
1570,15.7,-2.112665,1.887336,0.926451,0.190339,-0.890133,-0.408084,0.070017
1571,15.71,-2.113387,1.879998,0.927312,0.191468,-0.890054,-0.40782,0.069473
1572,15.72,-2.114183,1.872711,0.927926,0.192763,-0.890012,-0.40747,0.068481
1573,15.73,-2.11479,1.865745,0.928004,0.19182,-0.892235,-0.403089,0.068132
1574,15.74,-2.115268,1.858293,0.92824,0.191697,-0.891382,-0.404896,0.068923
1575,15.75,-2.115698,1.850874,0.928298,0.191402,-0.891217,-0.405114,0.070568
1576,15.76,-2.116238,1.843227,0.928655,0.190893,-0.89049,-0.406627,0.072408
1577,15.77,-2.116399,1.836115,0.928426,0.1898,-0.892376,-0.40282,0.073324
1578,15.78,-2.116641,1.828506,0.928491,0.190247,-0.89205,-0.403157,0.074278
1579,15.79,-2.116831,1.820925,0.928583,0.1913,-0.891877,-0.402882,0.075143
1580,15.8,-2.117045,1.813312,0.928756,0.193183,-0.891863,-0.402036,0.075021
1581,15.81,-2.117548,1.805468,0.928947,0.192969,-0.893237,-0.399682,0.071731
1582,15.82,-2.117456,1.79774,0.928673,0.197054,-0.89548,-0.392931,0.069935
1583,15.83,-2.117706,1.790412,0.928282,0.19302,-0.89343,-0.398495,0.075688
1584,15.84,-2.11837,1.783189,0.927921,0.193291,-0.895131,-0.39452,0.075718
1585,15.85,-2.118495,1.774825,0.927696,0.191159,-0.893947,-0.398212,0.075789
1586,15.86,-2.119025,1.766809,0.927205,0.189059,-0.894455,-0.398075,0.075789
1587,15.87,-2.119603,1.758884,0.926626,0.18702,-0.895118,-0.397424,0.076431
1588,15.88,-2.120258,1.750834,0.92595,0.184901,-0.895675,-0.397154,0.076464
1589,15.89,-2.120819,1.742649,0.925147,0.182047,-0.896875,-0.395756,0.076497
1590,15.9,-2.121573,1.734424,0.924371,0.179332,-0.897805,-0.394804,0.076914
1591,15.91,-2.122463,1.726085,0.923538,0.176566,-0.899094,-0.393096,0.07701
1592,15.92,-2.123284,1.717624,0.922655,0.174038,-0.90013,-0.39181,0.077218
1593,15.93,-2.12411,1.709048,0.921716,0.170869,-0.901422,-0.390247,0.077131
1594,15.94,-2.12508,1.700773,0.920636,0.16973,-0.902851,-0.387574,0.076408
1595,15.95,-2.125567,1.691683,0.919755,0.166464,-0.903594,-0.387198,0.076714
1596,15.96,-2.126169,1.682727,0.918742,0.163673,-0.904902,-0.385379,0.076468
1597,15.97,-2.126998,1.674074,0.91753,0.16215,-0.90665,-0.38194,0.076259
1598,15.98,-2.127274,1.664549,0.916583,0.159052,-0.907684,-0.380661,0.076877
1599,15.99,-2.127658,1.655177,0.915489,0.156645,-0.90878,-0.378934,0.077399
1600,16,-2.128103,1.646026,0.914187,0.15553,-0.910052,-0.376338,0.077368
1601,16.01,-2.128027,1.636008,0.913218,0.152794,-0.910166,-0.37704,0.078058
1602,16.02,-2.128196,1.625748,0.912399,0.155756,-0.912423,-0.371536,0.072013
1603,16.03,-2.128629,1.616344,0.911151,0.153069,-0.912303,-0.372893,0.072276
1604,16.04,-2.127991,1.60577,0.910104,0.150396,-0.910922,-0.376592,0.076027
1605,16.05,-2.127867,1.595333,0.909234,0.149464,-0.910757,-0.377335,0.076157
1606,16.06,-2.127894,1.584953,0.908327,0.149003,-0.910976,-0.377057,0.075824
1607,16.07,-2.127838,1.57403,0.907854,0.148394,-0.910954,-0.377254,0.076303
1608,16.08,-2.127545,1.562503,0.907616,0.145761,-0.910189,-0.379958,0.077086
1609,16.09,-2.127531,1.551088,0.907524,0.143568,-0.910601,-0.379736,0.077422
1610,16.1,-2.127623,1.539483,0.907759,0.142449,-0.909912,-0.381568,0.078577
1611,16.11,-2.127735,1.527995,0.908339,0.140871,-0.910085,-0.3816,0.079259
1612,16.12,-2.127804,1.51668,0.909205,0.139831,-0.910561,-0.380794,0.079518
1613,16.13,-2.127831,1.505419,0.910369,0.138619,-0.911143,-0.379847,0.079492
1614,16.14,-2.128095,1.494628,0.911775,0.139033,-0.912212,-0.377196,0.079132
1615,16.15,-2.128047,1.483719,0.913262,0.137641,-0.912526,-0.376892,0.079395
1616,16.16,-2.127599,1.472857,0.914916,0.13597,-0.913447,-0.375169,0.079839
1617,16.17,-2.127468,1.462545,0.916505,0.134294,-0.914147,-0.373854,0.080827
1618,16.18,-2.12762,1.45298,0.917951,0.133977,-0.914877,-0.371781,0.082634
1619,16.19,-2.127489,1.443485,0.919293,0.132331,-0.915205,-0.371211,0.084212
1620,16.2,-2.127271,1.434139,0.920796,0.130528,-0.914887,-0.371971,0.087074
1621,16.21,-2.127407,1.425399,0.922104,0.129435,-0.914561,-0.372612,0.089361
1622,16.22,-2.127668,1.417138,0.923219,0.128319,-0.914532,-0.372668,0.091023
1623,16.23,-2.128331,1.409427,0.9241,0.126122,-0.915189,-0.37123,0.093327
1624,16.24,-2.128784,1.401843,0.924877,0.124964,-0.915572,-0.370405,0.094406
1625,16.25,-2.129201,1.393975,0.925812,0.12243,-0.915666,-0.370457,0.096581
1626,16.26,-2.129979,1.386431,0.926733,0.119438,-0.916095,-0.369411,0.100197
1627,16.27,-2.130568,1.379229,0.927209,0.118441,-0.917069,-0.367504,0.099484
1628,16.28,-2.131352,1.371725,0.928085,0.116466,-0.917874,-0.365407,0.102084
1629,16.29,-2.131971,1.364467,0.928984,0.115918,-0.919168,-0.362405,0.10177
1630,16.3,-2.132578,1.357654,0.929403,0.118009,-0.92079,-0.358339,0.09906
1631,16.31,-2.132777,1.350155,0.930548,0.118459,-0.921519,-0.356419,0.098671
1632,16.32,-2.132879,1.343101,0.931287,0.120642,-0.922185,-0.35441,0.097021
1633,16.33,-2.132756,1.336039,0.931762,0.122054,-0.922705,-0.353142,0.094916
1634,16.34,-2.132681,1.32869,0.932597,0.121178,-0.922772,-0.352783,0.096705
1635,16.35,-2.132359,1.321832,0.932888,0.123001,-0.921648,-0.35531,0.095866
1636,16.36,-2.132206,1.314797,0.933401,0.122941,-0.921022,-0.356394,0.097916
1637,16.37,-2.131776,1.307983,0.93387,0.124576,-0.920774,-0.356243,0.098732
1638,16.38,-2.131636,1.301259,0.934262,0.124796,-0.920696,-0.356198,0.099336
1639,16.39,-2.131193,1.294428,0.934292,0.124974,-0.920247,-0.357244,0.099516
1640,16.4,-2.130862,1.287725,0.934447,0.125752,-0.920429,-0.35662,0.099096
1641,16.41,-2.130465,1.281142,0.934436,0.128208,-0.920172,-0.35718,0.096271
1642,16.42,-2.130459,1.274765,0.934134,0.13131,-0.920535,-0.355235,0.09582
1643,16.43,-2.129854,1.26755,0.934081,0.132983,-0.91906,-0.35878,0.094453
1644,16.44,-2.129477,1.260567,0.933823,0.135296,-0.918028,-0.360775,0.093606
1645,16.45,-2.129113,1.253723,0.933516,0.138738,-0.917102,-0.362427,0.091225
1646,16.46,-2.12877,1.246801,0.933231,0.141878,-0.916395,-0.363442,0.089446
1647,16.47,-2.12869,1.23961,0.933475,0.143081,-0.916659,-0.361825,0.091362
1648,16.48,-2.128129,1.233253,0.932507,0.144191,-0.917282,-0.360615,0.088086
1649,16.49,-2.127529,1.226057,0.932203,0.146259,-0.917056,-0.360629,0.086973
1650,16.5,-2.127276,1.219012,0.93179,0.149261,-0.917016,-0.359852,0.085498
1651,16.51,-2.127085,1.211905,0.931151,0.152552,-0.91664,-0.359612,0.084729
1652,16.52,-2.126861,1.204572,0.930569,0.154425,-0.916221,-0.359868,0.084778
1653,16.53,-2.126608,1.197286,0.929759,0.158421,-0.916013,-0.359082,0.082959
1654,16.54,-2.126689,1.189594,0.928995,0.16143,-0.91593,-0.35854,0.080388
1655,16.55,-2.126538,1.181965,0.928132,0.162608,-0.916503,-0.356488,0.080607
1656,16.56,-2.126089,1.1744,0.926996,0.169367,-0.914088,-0.359946,0.078723
1657,16.57,-2.126256,1.166483,0.925687,0.171364,-0.912303,-0.362666,0.082534
1658,16.58,-2.126597,1.159038,0.924699,0.178519,-0.91366,-0.356039,0.081192
1659,16.59,-2.12599,1.150543,0.922891,0.178673,-0.911513,-0.361734,0.079801
1660,16.6,-2.126007,1.14229,0.921359,0.182385,-0.910629,-0.362365,0.078627
1661,16.61,-2.125894,1.133918,0.92002,0.184589,-0.909663,-0.363775,0.078147
1662,16.62,-2.126023,1.125507,0.918613,0.187808,-0.909646,-0.3624,0.07706
1663,16.63,-2.126244,1.116944,0.917366,0.192209,-0.908971,-0.362122,0.075462
1664,16.64,-2.126394,1.108467,0.915976,0.195005,-0.908121,-0.362868,0.074945
1665,16.65,-2.126457,1.099765,0.914628,0.199185,-0.906122,-0.365951,0.073127
1666,16.66,-2.126762,1.091279,0.912974,0.200301,-0.9058,-0.365856,0.074535
1667,16.67,-2.126802,1.082549,0.911487,0.199212,-0.905208,-0.366892,0.079392
1668,16.68,-2.127041,1.073097,0.910492,0.201399,-0.902957,-0.371805,0.076599
1669,16.69,-2.127612,1.064327,0.908985,0.203165,-0.903422,-0.369465,0.077772
1670,16.7,-2.127931,1.055376,0.907475,0.203402,-0.903895,-0.368344,0.076969
1671,16.71,-2.1285,1.046012,0.90661,0.207082,-0.903009,-0.368308,0.077727
1672,16.72,-2.129087,1.036592,0.905694,0.209264,-0.902014,-0.369547,0.07755
1673,16.73,-2.129958,1.027272,0.904749,0.215209,-0.900979,-0.369397,0.073944
1674,16.74,-2.130302,1.017199,0.904589,0.214125,-0.899678,-0.372693,0.076355
1675,16.75,-2.130993,1.007351,0.904363,0.21566,-0.89905,-0.373364,0.076158
1676,16.76,-2.131666,0.997691,0.904246,0.216353,-0.899267,-0.372941,0.073665
1677,16.77,-2.132498,0.988019,0.904775,0.216931,-0.899007,-0.373176,0.073934
1678,16.78,-2.133383,0.978298,0.905502,0.218214,-0.899416,-0.371456,0.073851
1679,16.79,-2.134312,0.968615,0.906792,0.218873,-0.899945,-0.369344,0.076017
1680,16.8,-2.135055,0.959205,0.907719,0.220227,-0.898889,-0.371493,0.074109
1681,16.81,-2.135867,0.94979,0.909009,0.222426,-0.897782,-0.373008,0.073348
1682,16.82,-2.136598,0.940525,0.910329,0.224672,-0.896892,-0.37394,0.072638
1683,16.83,-2.137423,0.931226,0.911826,0.2281,-0.895809,-0.374871,0.070487
1684,16.84,-2.137628,0.922415,0.913018,0.230144,-0.894875,-0.375935,0.070037
1685,16.85,-2.137902,0.913529,0.914536,0.23523,-0.892733,-0.378687,0.065512
1686,16.86,-2.137782,0.90547,0.915439,0.237298,-0.892394,-0.378093,0.066089
1687,16.87,-2.137464,0.897533,0.916196,0.241889,-0.891147,-0.378611,0.063256
1688,16.88,-2.13706,0.889885,0.916924,0.247218,-0.889937,-0.378465,0.060501
1689,16.89,-2.136523,0.882413,0.917891,0.252707,-0.887125,-0.382075,0.05628
1690,16.9,-2.13558,0.875408,0.918554,0.257195,-0.884492,-0.38542,0.054549
1691,16.91,-2.134553,0.868859,0.918927,0.262823,-0.881404,-0.389056,0.051839
1692,16.92,-2.133681,0.862476,0.91909,0.266948,-0.879577,-0.39053,0.050689
1693,16.93,-2.132425,0.85619,0.919513,0.270735,-0.877051,-0.393793,0.049113
1694,16.94,-2.131391,0.850115,0.919759,0.275639,-0.875352,-0.394386,0.047346
1695,16.95,-2.130253,0.844171,0.920018,0.279588,-0.873405,-0.395977,0.046869
1696,16.96,-2.129185,0.838475,0.92043,0.283276,-0.871873,-0.396739,0.046801
1697,16.97,-2.127927,0.832936,0.920784,0.286641,-0.870386,-0.39768,0.045998
1698,16.98,-2.126968,0.827121,0.921495,0.291321,-0.86769,-0.400232,0.045384
1699,16.99,-2.125649,0.821645,0.922045,0.295207,-0.865956,-0.40127,0.044221
1700,17,-2.12464,0.816025,0.923024,0.299721,-0.863334,-0.40372,0.042796
1701,17.01,-2.123314,0.811045,0.923414,0.303061,-0.862629,-0.402649,0.043577
1702,17.02,-2.122042,0.805925,0.924143,0.306711,-0.861441,-0.402609,0.041877
1703,17.03,-2.120882,0.800579,0.925019,0.309979,-0.858632,-0.406199,0.040822
1704,17.04,-2.119726,0.795515,0.925776,0.313948,-0.857044,-0.406778,0.038004
1705,17.05,-2.118426,0.790707,0.926164,0.315935,-0.856028,-0.407399,0.03778
1706,17.06,-2.117564,0.785457,0.926783,0.319627,-0.853956,-0.408976,0.036544
1707,17.07,-2.116413,0.78054,0.926795,0.321951,-0.851884,-0.411503,0.036141
1708,17.08,-2.11508,0.775865,0.926542,0.323718,-0.850861,-0.412178,0.036777
1709,17.09,-2.114071,0.770962,0.926381,0.324781,-0.849163,-0.414791,0.037255
1710,17.1,-2.113067,0.766019,0.925966,0.327794,-0.847428,-0.416044,0.036396
1711,17.11,-2.112076,0.761109,0.925626,0.330034,-0.845741,-0.417834,0.034845
1712,17.12,-2.110595,0.756195,0.925001,0.332634,-0.843025,-0.421484,0.031869
1713,17.13,-2.10925,0.751747,0.924198,0.333856,-0.843225,-0.420163,0.031208
1714,17.14,-2.107934,0.747037,0.923508,0.335577,-0.842172,-0.420915,0.031079
1715,17.15,-2.106618,0.742395,0.922575,0.336969,-0.841413,-0.421281,0.031608
1716,17.16,-2.10485,0.737715,0.921701,0.339183,-0.839977,-0.422457,0.030387
1717,17.17,-2.103528,0.732921,0.921202,0.342236,-0.838762,-0.422415,0.030299
1718,17.18,-2.101566,0.728186,0.920583,0.344211,-0.837361,-0.423831,0.026704
1719,17.19,-2.099479,0.723341,0.920175,0.346921,-0.835415,-0.42562,0.023996
1720,17.2,-2.098021,0.718955,0.919652,0.349218,-0.836521,-0.421444,0.025766
1721,17.21,-2.095074,0.71436,0.918972,0.350912,-0.834949,-0.423334,0.022565
1722,17.22,-2.092886,0.709302,0.918506,0.352786,-0.832794,-0.426074,0.02136
1723,17.23,-2.090326,0.704812,0.918103,0.354695,-0.833305,-0.423579,0.019389
1724,17.24,-2.087821,0.69993,0.91774,0.356575,-0.83263,-0.423416,0.017335
1725,17.25,-2.085431,0.69483,0.917578,0.358987,-0.830727,-0.425163,0.016049
1726,17.26,-2.082366,0.69037,0.916665,0.361519,-0.830423,-0.423683,0.013951
1727,17.27,-2.079508,0.685471,0.915964,0.363493,-0.829412,-0.424034,0.011964
1728,17.28,-2.076492,0.680616,0.914994,0.365409,-0.828698,-0.423841,0.009777
1729,17.29,-2.073831,0.675816,0.914377,0.368259,-0.828428,-0.421954,0.00688
1730,17.3,-2.071213,0.670538,0.912978,0.371408,-0.825488,-0.424945,0.006943
1731,17.31,-2.068043,0.665618,0.912152,0.371448,-0.826051,-0.423854,0.00383
1732,17.32,-2.064697,0.660406,0.911161,0.37276,-0.823783,-0.427119,-0.000273
1733,17.33,-2.061276,0.65552,0.909805,0.374013,-0.823131,-0.427275,-0.002499
1734,17.34,-2.059278,0.650464,0.908778,0.376281,-0.824586,-0.422455,-0.001781
1735,17.35,-2.056437,0.645421,0.907783,0.378,-0.825611,-0.418891,-0.003459
1736,17.36,-2.05206,0.639991,0.906755,0.376866,-0.82302,-0.424886,-0.009055
1737,17.37,-2.048958,0.634594,0.906017,0.378785,-0.82263,-0.423875,-0.011472
1738,17.38,-2.045389,0.629343,0.905078,0.379934,-0.82262,-0.422786,-0.014103
1739,17.39,-2.041633,0.623784,0.90421,0.381143,-0.821726,-0.423324,-0.017144
1740,17.4,-2.037747,0.618534,0.903321,0.3835,-0.82191,-0.42069,-0.02032
1741,17.41,-2.033703,0.613032,0.902266,0.386023,-0.820239,-0.421517,-0.022757
1742,17.42,-2.029622,0.607238,0.901522,0.388903,-0.819259,-0.420678,-0.024479
1743,17.43,-2.025137,0.601728,0.901049,0.390152,-0.818936,-0.419805,-0.02983
1744,17.44,-2.021267,0.596137,0.900272,0.394522,-0.820072,-0.413485,-0.02939
1745,17.45,-2.016424,0.590318,0.899694,0.39855,-0.817299,-0.414784,-0.033682
1746,17.46,-2.011809,0.584445,0.899588,0.401671,-0.816932,-0.412271,-0.03626
1747,17.47,-2.006268,0.578728,0.899356,0.405073,-0.814529,-0.413465,-0.038792
1748,17.48,-2.001116,0.572615,0.899874,0.406601,-0.812025,-0.416534,-0.04232
1749,17.49,-1.9953,0.567165,0.900198,0.410397,-0.808652,-0.419154,-0.044349
1750,17.5,-1.990177,0.561952,0.901086,0.416015,-0.806108,-0.418357,-0.045814
1751,17.51,-1.984713,0.557026,0.902244,0.420448,-0.803333,-0.419119,-0.047111
1752,17.52,-1.979221,0.552003,0.903906,0.42491,-0.799251,-0.421993,-0.050695
1753,17.53,-1.973968,0.547988,0.90521,0.430456,-0.798145,-0.418241,-0.052405
1754,17.54,-1.968387,0.543665,0.906972,0.434695,-0.795144,-0.419288,-0.054627
1755,17.55,-1.963232,0.539994,0.908582,0.439244,-0.79483,-0.414745,-0.057411
1756,17.56,-1.958654,0.535944,0.910391,0.444691,-0.793561,-0.411109,-0.059164
1757,17.57,-1.954449,0.532867,0.911465,0.447327,-0.794656,-0.405924,-0.060393
1758,17.58,-1.948893,0.529006,0.912282,0.453413,-0.792171,-0.40376,-0.062121
1759,17.59,-1.943861,0.524886,0.912891,0.459669,-0.78837,-0.403387,-0.066751
1760,17.6,-1.938644,0.521492,0.912844,0.461316,-0.784238,-0.409463,-0.067069
1761,17.61,-1.935491,0.518222,0.912852,0.463836,-0.781217,-0.41184,-0.070312
1762,17.62,-1.930557,0.514562,0.91204,0.467126,-0.776798,-0.416077,-0.072513
1763,17.63,-1.925329,0.511033,0.911332,0.467179,-0.778605,-0.413062,-0.069987
1764,17.64,-1.920837,0.507584,0.9106,0.471189,-0.769993,-0.423431,-0.076147
1765,17.65,-1.916183,0.504186,0.910073,0.475098,-0.765352,-0.427076,-0.078264
1766,17.66,-1.911572,0.501478,0.909409,0.478572,-0.767272,-0.420067,-0.076195
1767,17.67,-1.907431,0.498676,0.909074,0.477557,-0.764371,-0.426051,-0.078461
1768,17.68,-1.903162,0.49644,0.908756,0.485256,-0.759414,-0.425534,-0.082083
1769,17.69,-1.898156,0.493998,0.908725,0.488388,-0.756192,-0.427191,-0.084611
1770,17.7,-1.892897,0.491655,0.909052,0.498915,-0.751132,-0.423367,-0.08744
1771,17.71,-1.888173,0.490016,0.909987,0.500411,-0.748216,-0.426398,-0.089143
1772,17.72,-1.882485,0.487935,0.910538,0.514634,-0.741597,-0.420086,-0.093347
